1.48937e+07,-1.72,-2.7,2.07
1.49046e+07,-1.89,-2.92,2.04
1.49155e+07,-2.01,-2.87,2.01
1.49264e+07,-2.05,-3.27,1.97
1.49373e+07,-2.02,-3.51,1.93
1.49482e+07,-1.92,-3.69,1.89
1.49591e+07,-1.75,-3.83,1.85
1.497e+07,-1.51,-3.82,1.81
1.49809e+07,-1.23,-3.66,1.77
1.49915e+07,-0.91,-3.45,1.73
1.50021e+07,-0.58,-3.17,1.7
1.50127e+07,-0.25,-2.93,1.67
1.50233e+07,0.06,-2.71,1.64
1.50339e+07,0.34,-2.14,1.62
1.50448e+07,0.59,-1.58,1.6
1.50557e+07,0.78,-1.02,1.59
1.50666e+07,0.91,-0.32,1.59
1.50774e+07,0.96,0.34,1.59
1.50883e+07,0.96,1.17,1.6
1.50991e+07,0.89,1.52,1.62
1.51096e+07,0.79,1.82,1.64
1.51201e+07,0.64,2.1,1.66
1.51307e+07,0.48,2.38,1.69
1.51412e+07,0.32,2.8,1.72
1.51517e+07,0.16,2.82,1.75
1.51622e+07,0.03,2.91,1.78
1.5173e+07,-0.06,3.15,1.81
1.51839e+07,-0.11,2.94,1.84
1.51948e+07,-0.1,3.04,1.88
1.52057e+07,-0.03,2.88,1.91
1.52166e+07,0.11,2.82,1.94
1.52275e+07,0.29,2.61,1.97
1.52383e+07,0.52,2.81,2
1.52491e+07,0.77,2.84,2.03
1.526e+07,1.04,2.66,2.06
1.52708e+07,1.31,2.84,2.09
1.52817e+07,1.55,3.23,2.13
1.52925e+07,1.76,3.2,2.16
1.53031e+07,1.91,3.61,2.2
1.53135e+07,2.01,3.81,2.24
1.53239e+07,2.04,3.94,2.28
1.53352e+07,1.99,4.39,2.33
1.53456e+07,1.88,4.49,2.38
1.5356e+07,1.7,4.36,2.42
1.53666e+07,1.47,4.5,2.47
1.53775e+07,1.18,4.57,2.52
1.53883e+07,0.85,4.34,2.57
1.53991e+07,0.52,3.99,2.61
1.541e+07,0.18,3.5,2.65
1.54208e+07,-0.14,3.26,2.68
1.54317e+07,-0.42,2.54,2.71
1.54426e+07,-0.65,1.96,2.73
1.54535e+07,-0.83,1.36,2.75
1.54644e+07,-0.94,0.66,2.76
1.54752e+07,-0.99,-0.1,2.76
1.54862e+07,-0.98,-0.56,2.75
1.5497e+07,-0.91,-1.26,2.74
1.5508e+07,-0.79,-1.61,2.72
1.55189e+07,-0.65,-1.96,2.7
1.55298e+07,-0.49,-2.21,2.67
1.55407e+07,-0.33,-2.39,2.64
1.55516e+07,-0.2,-2.77,2.61
1.55625e+07,-0.1,-2.8,2.58
1.55735e+07,-0.05,-2.9,2.55
1.55843e+07,-0.05,-2.95,2.52
1.55952e+07,-0.11,-2.89,2.49
1.56061e+07,-0.24,-2.86,2.45
1.5617e+07,-0.42,-2.87,2.42
1.56279e+07,-0.65,-2.83,2.39
1.56388e+07,-0.92,-3.06,2.36
1.56498e+07,-1.21,-3.27,2.32
1.56607e+07,-1.51,-3.36,2.29
1.56716e+07,-1.8,-3.66,2.25
1.56825e+07,-2.05,-3.75,2.21
1.56934e+07,-2.26,-4.06,2.16
1.57043e+07,-2.41,-4.4,2.12
1.57152e+07,-2.5,-4.56,2.06
1.57261e+07,-2.51,-5.1,2.01
1.5737e+07,-2.45,-5.17,1.95
1.5748e+07,-2.31,-5.3,1.9
1.57588e+07,-2.11,-5.51,1.84
1.57695e+07,-1.87,-5.43,1.78
1.57801e+07,-1.59,-5.33,1.72
1.57914e+07,-1.27,-5.21,1.66
1.58027e+07,-0.95,-4.95,1.61
1.58139e+07,-0.65,-4.52,1.56
1.58244e+07,-0.4,-4.01,1.52
1.58352e+07,-0.19,-3.29,1.48
1.58459e+07,-0.03,-2.88,1.45
1.58567e+07,0.06,-2.16,1.43
1.58674e+07,0.1,-1.36,1.41
1.58782e+07,0.07,-1.11,1.4
1.58889e+07,-0.02,-0.47,1.39
1.59002e+07,-0.15,-0.11,1.39
1.59115e+07,-0.32,0.38,1.4
1.59228e+07,-0.51,0.6,1.4
1.5934e+07,-0.69,0.77,1.41
1.59453e+07,-0.86,0.97,1.42
1.59558e+07,-0.98,1.04,1.43
1.59665e+07,-1.06,0.92,1.45
1.59772e+07,-1.08,1.12,1.46
1.5988e+07,-1.05,1.04,1.47
1.59988e+07,-0.95,0.97,1.48
1.60095e+07,-0.8,1.06,1.49
1.60203e+07,-0.59,1.35,1.5
1.6031e+07,-0.34,1.39,1.52
1.60418e+07,-0.07,1.59,1.54
1.60525e+07,0.22,1.86,1.56
1.60632e+07,0.5,2.23,1.58
1.60739e+07,0.76,2.53,1.6
1.60846e+07,0.98,2.79,1.63
1.60953e+07,1.15,3.02,1.67
1.6106e+07,1.26,3.29,1.7
1.61167e+07,1.3,3.72,1.74
1.61274e+07,1.27,4.01,1.78
1.61381e+07,1.18,4.45,1.83
1.61488e+07,1.02,4.65,1.88
1.61595e+07,0.81,4.69,1.93
1.61701e+07,0.56,4.68,1.98
1.61808e+07,0.28,4.61,2.03
1.61915e+07,0,4.74,2.08
1.62023e+07,-0.28,4.41,2.13
1.6213e+07,-0.53,3.91,2.17
1.62238e+07,-0.75,3.68,2.21
1.62345e+07,-0.91,3.04,2.24
1.62452e+07,-1.01,2.6,2.27
1.6256e+07,-1.05,2,2.29
1.62668e+07,-1.02,1.46,2.31
1.62775e+07,-0.93,0.85,2.32
1.62883e+07,-0.79,0.36,2.32
1.62991e+07,-0.6,-0.16,2.32
1.63098e+07,-0.39,-0.21,2.32
1.63206e+07,-0.16,-0.4,2.32
1.63314e+07,0.06,-0.7,2.31
1.63421e+07,0.26,-0.69,2.3
1.63529e+07,0.43,-0.45,2.3
1.63636e+07,0.55,-0.65,2.29
1.63744e+07,0.61,-0.39,2.29
1.63851e+07,0.62,-0.05,2.29
1.63959e+07,0.57,0,2.29
1.64066e+07,0.46,0,2.29
1.64173e+07,0.3,0.21,2.29
1.6428e+07,0.11,0.2,2.29
1.64387e+07,-0.11,0.1,2.3
1.64494e+07,-0.33,0.07,2.3
1.64602e+07,-0.54,0.01,2.3
1.64709e+07,-0.73,-0.16,2.29
1.64817e+07,-0.87,-0.55,2.29
1.64924e+07,-0.96,-0.76,2.28
1.65032e+07,-0.99,-1.1,2.27
1.6514e+07,-0.95,-1.22,2.26
1.65247e+07,-0.83,-1.51,2.24
1.65355e+07,-0.65,-1.48,2.23
1.65463e+07,-0.41,-1.73,2.21
1.6557e+07,-0.11,-1.56,2.19
1.65678e+07,0.22,-1.52,2.18
1.65785e+07,0.57,-1.4,2.16
1.65892e+07,0.93,-1.06,2.15
1.65998e+07,1.27,-0.76,2.14
1.66105e+07,1.58,-0.43,2.13
1.66212e+07,1.85,0.08,2.14
1.66318e+07,2.06,0.75,2.14
1.66424e+07,2.21,1.22,2.16
1.66531e+07,2.3,1.55,2.17
1.66637e+07,2.32,2.3,2.2
1.66743e+07,2.29,2.65,2.22
1.6685e+07,2.2,2.99,2.26
1.66957e+07,2.07,3.4,2.29
1.67064e+07,1.92,3.83,2.33
1.67171e+07,1.75,3.97,2.37
1.67278e+07,1.59,3.8,2.42
1.67385e+07,1.45,4.07,2.46
1.67492e+07,1.35,4.1,2.5
1.67599e+07,1.28,3.72,2.54
1.67706e+07,1.28,3.65,2.58
1.67813e+07,1.32,3.6,2.62
1.6792e+07,1.43,3.28,2.66
1.68028e+07,1.59,3.25,2.69
1.68135e+07,1.79,3.19,2.73
1.68242e+07,2.02,3.22,2.76
1.68349e+07,2.27,3.07,2.79
1.68455e+07,2.52,3.2,2.83
1.68562e+07,2.75,3.22,2.86
1.68669e+07,2.96,3.36,2.89
1.68776e+07,3.12,3.49,2.93
1.68883e+07,3.22,3.52,2.97
1.6899e+07,3.25,3.98,3.01
1.69097e+07,3.21,4.2,3.06
1.69204e+07,3.1,4.29,3.1
1.69311e+07,2.92,4.55,3.15
1.69418e+07,2.67,4.32,3.2
1.69525e+07,2.37,4.28,3.24
1.69631e+07,2.03,4.08,3.29
1.69738e+07,1.67,4.12,3.33
1.69846e+07,1.3,3.59,3.37
1.69952e+07,0.95,3.05,3.4
1.70059e+07,0.61,2.74,3.43
1.70166e+07,0.32,1.96,3.45
1.70273e+07,0.08,1.34,3.47
1.7038e+07,-0.1,0.53,3.47
1.70488e+07,-0.22,-0.07,3.47
1.70596e+07,-0.28,-0.93,3.46
1.70703e+07,-0.28,-1.56,3.44
1.70811e+07,-0.23,-2.09,3.42
1.70924e+07,-0.15,-2.9,3.39
1.71036e+07,-0.04,-3.17,3.35
1.71149e+07,0.07,-3.63,3.31
1.71261e+07,0.17,-3.97,3.27
1.71374e+07,0.24,-3.97,3.22
1.71481e+07,0.26,-4.08,3.18
1.71588e+07,0.23,-4.36,3.13
1.71696e+07,0.14,-4.36,3.08
1.71804e+07,0,-4.7,3.03
1.71911e+07,-0.21,-4.8,2.98
1.72019e+07,-0.47,-4.71,2.93
1.72127e+07,-0.77,-4.83,2.88
1.72234e+07,-1.1,-5.07,2.82
1.72342e+07,-1.45,-5.49,2.76
1.72449e+07,-1.79,-6.02,2.7
1.72557e+07,-2.11,-6.19,2.63
1.72665e+07,-2.39,-6.76,2.56
1.72772e+07,-2.62,-7.23,2.48
1.7288e+07,-2.79,-7.3,2.4
1.72988e+07,-2.89,-7.77,2.32
1.73095e+07,-2.92,-8.04,2.23
1.73203e+07,-2.87,-8.26,2.14
1.73311e+07,-2.76,-8.59,2.05
1.73419e+07,-2.58,-8.73,1.95
1.73527e+07,-2.36,-8.66,1.86
1.73634e+07,-2.11,-8.42,1.77
1.73742e+07,-1.85,-8.38,1.68
1.73849e+07,-1.59,-7.96,1.59
1.73957e+07,-1.34,-7.5,1.51
1.74065e+07,-1.13,-7.1,1.43
1.74172e+07,-0.97,-6.4,1.37
1.7428e+07,-0.86,-5.91,1.3
1.74388e+07,-0.81,-5.22,1.24
1.74495e+07,-0.83,-4.54,1.19
1.74603e+07,-0.9,-3.93,1.15
1.7471e+07,-1.03,-3.5,1.12
1.74818e+07,-1.19,-2.82,1.08
1.74925e+07,-1.38,-2.5,1.06
1.75033e+07,-1.58,-2.38,1.03
1.75141e+07,-1.77,-1.86,1.01
1.75248e+07,-1.95,-1.55,1
1.75356e+07,-2.09,-1.33,0.98
1.75464e+07,-2.17,-1.28,0.97
1.75571e+07,-2.21,-0.74,0.96
1.75684e+07,-2.17,-0.75,0.95
1.75795e+07,-2.07,-0.5,0.95
1.75907e+07,-1.91,-0.56,0.94
1.76019e+07,-1.68,-0.34,0.94
1.76127e+07,-1.43,-0.05,0.94
1.76235e+07,-1.15,0.3,0.94
1.76342e+07,-0.87,0.62,0.95
1.7645e+07,-0.59,0.84,0.96
1.76557e+07,-0.34,1.28,0.97
1.76664e+07,-0.12,1.71,0.99
1.76775e+07,0.04,2.19,1.01
1.76886e+07,0.14,2.7,1.04
1.76997e+07,0.17,3.05,1.08
1.77108e+07,0.12,3.36,1.11
1.77218e+07,0,3.61,1.15
1.77331e+07,-0.18,3.81,1.2
1.77439e+07,-0.41,4.08,1.24
1.77547e+07,-0.66,4.32,1.29
1.77654e+07,-0.93,4.09,1.33
1.77762e+07,-1.2,3.99,1.38
1.77869e+07,-1.45,4.04,1.42
1.77977e+07,-1.67,3.41,1.46
1.78084e+07,-1.84,3.23,1.49
1.78192e+07,-1.95,2.9,1.52
1.78299e+07,-2,2.42,1.55
1.78407e+07,-1.99,2.33,1.57
1.78514e+07,-1.91,1.85,1.59
1.78622e+07,-1.77,1.46,1.61
1.78734e+07,-1.57,1.15,1.62
1.78847e+07,-1.34,0.69,1.63
1.78959e+07,-1.08,0.6,1.63
1.79072e+07,-0.83,0.38,1.64
1.79185e+07,-0.59,0.28,1.64
1.79289e+07,-0.4,0.04,1.64
1.79397e+07,-0.24,0.31,1.64
1.79504e+07,-0.14,0.16,1.64
1.79612e+07,-0.09,0.39,1.65
1.79719e+07,-0.11,0.39,1.65
1.79827e+07,-0.18,0.66,1.66
1.79935e+07,-0.3,0.78,1.67
1.80042e+07,-0.46,0.81,1.67
1.80149e+07,-0.65,0.83,1.68
1.80257e+07,-0.84,0.91,1.69
1.80364e+07,-1.04,0.7,1.7
1.80472e+07,-1.21,0.5,1.71
1.80579e+07,-1.34,0.47,1.71
1.80687e+07,-1.42,0.41,1.71
1.80794e+07,-1.44,0.06,1.71
1.80901e+07,-1.39,-0.13,1.71
1.81009e+07,-1.26,-0.3,1.71
1.81117e+07,-1.07,-0.42,1.71
1.81225e+07,-0.81,-0.39,1.7
1.81332e+07,-0.5,-0.22,1.7
1.8144e+07,-0.15,-0.19,1.7
1.81548e+07,0.23,-0.03,1.7
1.8166e+07,0.63,0.21,1.7
1.81771e+07,1.02,0.84,1.71
1.81883e+07,1.38,1.18,1.72
1.81988e+07,1.68,1.5,1.74
1.82094e+07,1.93,2.21,1.76
1.82201e+07,2.12,2.81,1.79
1.82307e+07,2.24,3.44,1.83
1.82413e+07,2.3,4.17,1.87
1.82519e+07,2.31,4.59,1.92
1.82626e+07,2.26,5.19,1.98
1.82733e+07,2.16,5.57,2.04
1.8284e+07,2.04,5.72,2.1
1.82947e+07,1.91,6.17,2.16
1.83054e+07,1.78,6.18,2.23
1.83161e+07,1.66,6.41,2.3
1.83268e+07,1.58,6.28,2.36
1.83375e+07,1.55,6.26,2.43
1.83482e+07,1.56,6.04,2.49
1.83587e+07,1.63,5.9,2.55
1.83698e+07,1.77,5.62,2.61
1.83809e+07,1.96,5.34,2.67
1.83921e+07,2.19,5.24,2.73
1.84028e+07,2.45,5.32,2.79
1.84134e+07,2.73,5.04,2.84
1.8424e+07,3.01,5.17,2.9
1.84346e+07,3.27,5.4,2.96
1.84452e+07,3.51,5.46,3.01
1.84558e+07,3.69,5.64,3.07
1.84668e+07,3.83,5.78,3.13
1.84778e+07,3.89,5.81,3.2
1.84888e+07,3.88,6.14,3.27
1.84998e+07,3.79,6.23,3.33
1.85108e+07,3.62,6.3,3.41
1.85219e+07,3.38,6.26,3.48
1.85326e+07,3.09,6.33,3.55
1.85433e+07,2.77,6.36,3.61
1.8554e+07,2.43,6.05,3.68
1.85647e+07,2.08,5.77,3.74
1.85754e+07,1.74,5.39,3.8
1.85861e+07,1.43,4.72,3.85
1.85968e+07,1.16,4.3,3.89
1.86075e+07,0.94,3.84,3.93
1.86182e+07,0.78,3.2,3.97
1.86289e+07,0.68,2.5,3.99
1.86396e+07,0.63,1.85,4.01
1.86503e+07,0.65,1.02,4.02
1.8661e+07,0.7,0.48,4.03
1.86717e+07,0.79,0.12,4.03
1.86824e+07,0.9,-0.24,4.03
1.86932e+07,1.02,-0.72,4.02
1.87039e+07,1.11,-0.91,4.01
1.87147e+07,1.19,-1.18,4
1.87254e+07,1.22,-1.37,3.99
1.87362e+07,1.19,-1.4,3.97
1.87469e+07,1.11,-1.68,3.95
1.87577e+07,0.97,-1.9,3.93
1.87684e+07,0.77,-2.1,3.91
1.87792e+07,0.51,-2.36,3.88
1.87899e+07,0.21,-2.56,3.85
1.88007e+07,-0.12,-2.86,3.82
1.88115e+07,-0.47,-3.09,3.79
1.88222e+07,-0.82,-3.79,3.75
1.88329e+07,-1.15,-4,3.71
1.88437e+07,-1.45,-4.72,3.65
1.88545e+07,-1.71,-5.57,3.59
1.88652e+07,-1.9,-6.14,3.53
1.8876e+07,-2.02,-6.93,3.45
1.88868e+07,-2.07,-7.52,3.37
1.88975e+07,-2.05,-8.11,3.29
1.89083e+07,-1.96,-8.71,3.19
1.8919e+07,-1.81,-9.35,3.09
1.89298e+07,-1.62,-9.5,2.99
1.89406e+07,-1.38,-9.77,2.89
1.89513e+07,-1.14,-9.84,2.78
1.89619e+07,-0.89,-9.86,2.68
1.89727e+07,-0.66,-9.68,2.57
1.89834e+07,-0.46,-9.52,2.47
1.89942e+07,-0.3,-9.19,2.37
1.90049e+07,-0.2,-8.92,2.27
1.90157e+07,-0.16,-8.46,2.18
1.90265e+07,-0.18,-8.01,2.09
1.90372e+07,-0.26,-7.36,2.01
1.9048e+07,-0.39,-6.84,1.94
1.90588e+07,-0.57,-6.25,1.87
1.90695e+07,-0.77,-5.78,1.81
1.90803e+07,-0.99,-5.36,1.75
1.9091e+07,-1.21,-5.03,1.7
1.91018e+07,-1.4,-4.75,1.65
1.91125e+07,-1.56,-4.43,1.6
1.91233e+07,-1.68,-4.27,1.55
1.91341e+07,-1.74,-3.81,1.51
1.91448e+07,-1.74,-3.67,1.47
1.91556e+07,-1.68,-3.6,1.43
1.91664e+07,-1.56,-3.23,1.4
1.91771e+07,-1.38,-3.18,1.37
1.91879e+07,-1.16,-2.95,1.34
1.91987e+07,-0.91,-2.43,1.31
1.92094e+07,-0.64,-2.05,1.29
1.92202e+07,-0.38,-1.56,1.27
1.92309e+07,-0.14,-0.97,1.26
1.92417e+07,0.07,-0.29,1.26
1.92524e+07,0.23,0.35,1.26
1.92635e+07,0.33,1.07,1.27
1.92746e+07,0.36,1.42,1.29
1.92857e+07,0.32,1.96,1.31
1.92968e+07,0.2,2.46,1.34
1.93078e+07,0.01,2.76,1.37
1.93185e+07,-0.21,3.01,1.4
1.93293e+07,-0.48,3.04,1.43
1.934e+07,-0.77,3.18,1.46
1.93508e+07,-1.07,2.98,1.5
1.93615e+07,-1.36,2.99,1.53
1.93723e+07,-1.62,2.64,1.56
1.9383e+07,-1.84,2.41,1.59
1.93938e+07,-2,2.19,1.61
1.94046e+07,-2.1,1.71,1.63
1.94153e+07,-2.14,1.09,1.64
1.9426e+07,-2.12,0.66,1.65
1.94368e+07,-2.03,0.15,1.65
1.94475e+07,-1.89,-0.05,1.65
1.94583e+07,-1.71,-0.6,1.64
1.9469e+07,-1.51,-0.89,1.63
1.94798e+07,-1.29,-1.09,1.62
1.94905e+07,-1.09,-0.99,1.61
1.95013e+07,-0.9,-1.07,1.6
1.9512e+07,-0.75,-0.77,1.59
1.95228e+07,-0.64,-0.63,1.59
1.95336e+07,-0.59,-0.16,1.58
1.95443e+07,-0.6,0.1,1.58
1.9555e+07,-0.67,0.38,1.59
1.95658e+07,-0.8,0.36,1.59
1.95765e+07,-0.97,0.74,1.6
1.95873e+07,-1.17,0.71,1.61
1.9598e+07,-1.4,0.67,1.61
1.96088e+07,-1.63,0.28,1.62
1.96195e+07,-1.84,0.27,1.62
1.96303e+07,-2.03,-0.24,1.62
1.9641e+07,-2.17,-0.59,1.61
1.96518e+07,-2.26,-0.64,1.6
1.96626e+07,-2.28,-0.98,1.59
1.96734e+07,-2.22,-1.2,1.58
1.96841e+07,-2.1,-1.38,1.57
1.96949e+07,-1.91,-1.31,1.55
1.97057e+07,-1.65,-1.49,1.54
1.97165e+07,-1.35,-1.21,1.53
1.97273e+07,-1,-1.11,1.51
1.97381e+07,-0.64,-0.94,1.5
1.97488e+07,-0.28,-0.43,1.5
1.97595e+07,0.07,0.06,1.5
1.97702e+07,0.39,0.46,1.5
1.97808e+07,0.66,1.06,1.52
1.97914e+07,0.88,1.53,1.53
1.9802e+07,1.04,1.87,1.55
1.98127e+07,1.13,2.49,1.58
1.98233e+07,1.17,2.98,1.61
1.98339e+07,1.14,3.51,1.65
1.98446e+07,1.07,3.62,1.69
1.98553e+07,0.97,4.01,1.73
1.9866e+07,0.84,4.4,1.77
1.98767e+07,0.7,4.53,1.82
1.98874e+07,0.57,4.73,1.87
1.9898e+07,0.47,4.66,1.92
1.99087e+07,0.4,4.68,1.97
1.99194e+07,0.39,4.53,2.02
1.99301e+07,0.42,4.3,2.06
1.99408e+07,0.52,4.32,2.11
1.99515e+07,0.67,4.07,2.15
1.99622e+07,0.87,4.2,2.2
1.99729e+07,1.12,3.92,2.24
1.99835e+07,1.4,3.83,2.28
1.99941e+07,1.69,4.01,2.32
2.00048e+07,1.99,4.21,2.37
2.00154e+07,2.26,4.12,2.41
2.0026e+07,2.51,4.36,2.46
2.00366e+07,2.71,4.45,2.5
2.00473e+07,2.85,4.66,2.55
2.00579e+07,2.93,4.99,2.61
2.00685e+07,2.93,5.29,2.66
2.00791e+07,2.86,5.54,2.72
2.00898e+07,2.73,5.49,2.78
2.01005e+07,2.52,5.53,2.84
2.01112e+07,2.27,5.53,2.9
2.01219e+07,1.98,5.43,2.96
2.01326e+07,1.67,5.13,3.01
2.01432e+07,1.35,4.87,3.06
2.01544e+07,1.03,4.5,3.12
2.01656e+07,0.74,3.8,3.16
2.01763e+07,0.5,3.18,3.19
2.0187e+07,0.32,2.47,3.22
2.01977e+07,0.2,2.05,3.24
2.02084e+07,0.13,1.6,3.26
2.0219e+07,0.13,0.97,3.27
2.02297e+07,0.18,0.33,3.27
2.0241e+07,0.28,-0.15,3.27
2.02515e+07,0.41,-0.6,3.27
2.02622e+07,0.55,-0.79,3.26
2.02729e+07,0.7,-1.26,3.24
2.02837e+07,0.84,-1.32,3.23
2.02944e+07,0.95,-1.43,3.21
2.03052e+07,1.01,-1.48,3.2
2.03159e+07,1.02,-1.61,3.18
2.03267e+07,0.97,-1.79,3.16
2.03375e+07,0.87,-1.93,3.14
2.03482e+07,0.7,-2.2,3.11
2.0359e+07,0.48,-2.21,3.09
2.03697e+07,0.21,-2.44,3.06
2.03805e+07,-0.08,-2.63,3.04
2.03913e+07,-0.4,-2.84,3.01
2.0402e+07,-0.71,-3.15,2.97
2.04128e+07,-1,-3.59,2.94
2.04236e+07,-1.26,-3.97,2.89
2.04343e+07,-1.47,-4.37,2.85
2.04451e+07,-1.61,-4.77,2.8
2.04559e+07,-1.69,-5.28,2.74
2.04671e+07,-1.7,-5.59,2.68
2.04782e+07,-1.62,-5.86,2.61
2.04894e+07,-1.48,-6.17,2.54
2.05e+07,-1.28,-6.41,2.47
2.05108e+07,-1.04,-6.67,2.4
2.05215e+07,-0.77,-6.6,2.33
2.05323e+07,-0.48,-6.55,2.26
2.05431e+07,-0.19,-6.39,2.19
2.05538e+07,0.07,-5.92,2.13
2.05646e+07,0.3,-5.43,2.07
2.05754e+07,0.48,-5.01,2.02
2.05861e+07,0.61,-4.35,1.97
2.05968e+07,0.67,-3.77,1.93
2.06076e+07,0.67,-3.07,1.9
2.06183e+07,0.62,-2.53,1.87
2.06291e+07,0.51,-2.06,1.85
2.06398e+07,0.36,-1.51,1.83
2.06506e+07,0.19,-0.86,1.82
2.06613e+07,0,-0.57,1.82
2.06721e+07,-0.18,-0.15,1.81
2.06828e+07,-0.34,0.1,1.82
2.06936e+07,-0.46,0.4,1.82
2.07044e+07,-0.54,0.4,1.83
2.07151e+07,-0.56,0.46,1.83
2.07259e+07,-0.52,0.74,1.84
2.07366e+07,-0.42,0.64,1.85
2.07477e+07,-0.26,0.67,1.85
2.07584e+07,-0.05,0.65,1.86
2.07691e+07,0.2,1,1.87
2.07798e+07,0.47,1.06,1.88
2.07905e+07,0.76,1.11,1.89
2.08012e+07,1.03,1.22,1.91
2.08119e+07,1.29,1.52,1.93
2.08226e+07,1.5,1.78,1.95
2.08333e+07,1.66,2.23,1.97
2.0844e+07,1.76,2.56,2
2.08547e+07,1.79,2.96,2.03
2.08654e+07,1.74,3.45,2.07
2.08761e+07,1.63,3.58,2.1
2.08868e+07,1.46,3.93,2.15
2.08975e+07,1.23,4.15,2.19
2.09082e+07,0.96,4.2,2.24
2.09189e+07,0.67,4.03,2.28
2.09296e+07,0.37,4,2.32
2.09401e+07,0.08,3.74,2.36
2.09513e+07,-0.2,3.47,2.4
2.09619e+07,-0.43,2.92,2.43
2.09727e+07,-0.61,2.63,2.46
2.09834e+07,-0.73,1.96,2.48
2.09941e+07,-0.79,1.46,2.49
2.10049e+07,-0.78,0.94,2.5
2.10157e+07,-0.72,0.33,2.5
2.10262e+07,-0.61,-0.18,2.5
2.10375e+07,-0.45,-0.53,2.5
2.10488e+07,-0.26,-0.78,2.49
2.10601e+07,-0.07,-1.06,2.48
2.10713e+07,0.11,-1.28,2.46
2.10826e+07,0.26,-1.14,2.45
2.10932e+07,0.37,-1.07,2.44
2.11039e+07,0.42,-1.27,2.42
2.11147e+07,0.42,-1.01,2.41
2.11254e+07,0.35,-0.94,2.4
2.11362e+07,0.22,-1.01,2.39
2.11469e+07,0.04,-0.91,2.38
2.11577e+07,-0.18,-0.89,2.37
2.11684e+07,-0.44,-0.84,2.36
2.11792e+07,-0.72,-1.02,2.35
2.119e+07,-1,-0.97,2.34
2.12007e+07,-1.26,-1.43,2.33
2.12115e+07,-1.5,-1.63,2.31
2.12223e+07,-1.68,-2.08,2.29
2.1233e+07,-1.81,-2.39,2.26
2.12438e+07,-1.87,-2.55,2.24
2.12544e+07,-1.86,-3.02,2.2
2.12656e+07,-1.78,-3.3,2.17
2.12767e+07,-1.62,-3.48,2.13
2.12873e+07,-1.42,-3.65,2.09
2.1298e+07,-1.16,-3.81,2.05
2.13088e+07,-0.87,-3.7,2.01
2.13196e+07,-0.56,-3.58,1.97
2.13304e+07,-0.26,-3.41,1.93
2.13412e+07,0.03,-3.13,1.9
2.13519e+07,0.28,-2.94,1.87
2.13627e+07,0.48,-2.33,1.84
2.13734e+07,0.63,-1.68,1.82
2.13842e+07,0.72,-1.09,1.81
2.13949e+07,0.74,-0.51,1.81
2.14057e+07,0.7,0.02,1.81
2.14164e+07,0.61,0.44,1.81
2.14271e+07,0.47,1.03,1.82
2.14378e+07,0.3,1.18,1.83
2.14484e+07,0.12,1.34,1.85
2.14591e+07,-0.06,1.68,1.87
2.14699e+07,-0.23,1.73,1.89
2.14806e+07,-0.37,1.74,1.9
2.14914e+07,-0.47,1.47,1.92
2.15021e+07,-0.51,1.41,1.93
2.15129e+07,-0.5,1.19,1.95
2.15236e+07,-0.42,1.12,1.96
2.15342e+07,-0.29,0.92,1.97
2.15453e+07,-0.1,0.81,1.98
2.1556e+07,0.13,0.9,1.99
2.15667e+07,0.38,0.72,1.99
2.15774e+07,0.64,0.93,2
2.15881e+07,0.9,1.24,2.02
2.15988e+07,1.14,1.18,2.03
2.16095e+07,1.34,1.71,2.05
2.16202e+07,1.49,1.96,2.07
2.16309e+07,1.58,2.15,2.09
2.16416e+07,1.61,2.53,2.12
2.16523e+07,1.56,2.79,2.15
2.16629e+07,1.43,2.86,2.18
2.16737e+07,1.25,3.37,2.22
2.16844e+07,1,3.19,2.25
2.16951e+07,0.72,3.4,2.29
2.17058e+07,0.4,3.21,2.32
2.17165e+07,0.07,3.04,2.35
2.17272e+07,-0.26,2.69,2.38
2.1738e+07,-0.56,2.36,2.41
2.17487e+07,-0.83,1.84,2.43
2.17595e+07,-1.06,1.45,2.45
2.17702e+07,-1.22,0.65,2.45
2.17809e+07,-1.32,0.24,2.46
2.17917e+07,-1.36,-0.47,2.45
2.18024e+07,-1.34,-0.96,2.44
2.18131e+07,-1.27,-1.32,2.43
2.18244e+07,-1.15,-1.76,2.41
2.18356e+07,-0.99,-2.04,2.39
2.18469e+07,-0.83,-2.32,2.36
2.18582e+07,-0.67,-2.37,2.33
2.18694e+07,-0.53,-2.57,2.3
2.188e+07,-0.44,-2.69,2.27
2.18908e+07,-0.39,-2.65,2.25
2.19015e+07,-0.4,-2.41,2.22
2.19123e+07,-0.47,-2.48,2.19
2.19231e+07,-0.59,-2.43,2.17
2.19338e+07,-0.78,-2.42,2.14
2.19446e+07,-1.01,-2.5,2.12
2.19554e+07,-1.27,-2.25,2.09
2.19661e+07,-1.55,-2.34,2.06
2.19769e+07,-1.84,-2.57,2.04
2.19877e+07,-2.11,-2.74,2.01
2.19984e+07,-2.35,-2.81,1.98
2.20092e+07,-2.55,-3.17,1.94
2.202e+07,-2.69,-3.49,1.9
2.20308e+07,-2.76,-3.92,1.86
2.20415e+07,-2.76,-4.3,1.81
2.20523e+07,-2.69,-4.54,1.77
2.2063e+07,-2.54,-4.66,1.72
2.20738e+07,-2.33,-4.54,1.67
2.20846e+07,-2.06,-4.68,1.62
